X,Y,Path_curvature,Xin,Yin,Xout,Yout
-63.81163332,-0.009583988,6.50603E-06,-63.81014822,-5.009583767,-63.81311842,4.990415792
-64.29010253,-0.009727589,6.53367E-06,-64.2886019,-5.009727364,-64.29160316,4.990272186
-64.76874321,-0.009872735,6.56152E-06,-64.76722697,-5.009872505,-64.77025944,4.990127035
-65.24755527,-0.010019438,6.60459E-06,-65.24602331,-5.010019203,-65.24908722,4.989980327
-65.72653861,-0.010167737,6.66236E-06,-65.72499055,-5.010167497,-65.72808666,4.989832023
-66.20569313,-0.010317615,6.72018E-06,-66.20412915,-5.010317371,-66.20725712,4.98968214
-66.68501875,-0.010469088,6.77801E-06,-66.68343869,-5.010468838,-66.68659881,4.989530662
-67.16451535,-0.01062217,6.83587E-06,-67.16291907,-5.010621915,-67.16611163,4.989377575
-67.64418282,-0.010776877,6.89375E-06,-67.64257018,-5.010776617,-67.64579546,4.989222863
-68.12402081,-0.010933222,6.95165E-06,-68.12239166,-5.010932957,-68.12564996,4.989066512
-68.60402882,-0.011091222,7.00957E-06,-68.60238302,-5.011090951,-68.60567462,4.988908507
-69.08420649,-0.01125089,7.06751E-06,-69.08254389,-5.011250614,-69.08586909,4.988748833
-69.56455373,-0.011412243,7.12547E-06,-69.56287419,-5.011411961,-69.56623327,4.988587475
-70.04507065,-0.011575295,7.17811E-06,-70.04337402,-5.011575007,-70.04676728,4.988424417
-70.5257574,-0.011740059,7.20599E-06,-70.52404356,-5.011739765,-70.52747124,4.988259647
-71.00661387,-0.011906545,7.23159E-06,-71.00488274,-5.011906245,-71.00834501,4.988093156
-71.48763966,-0.012074782,7.25719E-06,-71.48589092,-5.012074476,-71.48938839,4.987924912
-71.96883438,-0.012244768,7.28281E-06,-71.96706809,-5.012244456,-71.97060067,4.98775492
-72.45019791,-0.012416498,7.30843E-06,-72.44841412,-5.01241618,-72.4519817,4.987583184
-72.93173031,-0.01258998,7.33406E-06,-72.92992895,-5.012589655,-72.93353166,4.987409696
-73.41343173,-0.012765222,7.3597E-06,-73.41161274,-5.012764891,-73.41525072,4.987234447
-73.89530236,-0.012942232,7.38535E-06,-73.89346566,-5.012941894,-73.89713905,4.987057431
-74.37734235,-0.013121017,7.41101E-06,-74.37548788,-5.013120673,-74.37919681,4.986878639
-74.8595518,-0.013301585,7.43747E-06,-74.8576795,-5.013301235,-74.86142411,4.986698064
-75.34193072,-0.013483946,7.47706E-06,-75.34004051,-5.013483588,-75.34382094,4.986515697
-75.82447903,-0.013668109,7.5235E-06,-75.82257079,-5.013667745,-75.82638726,4.986331527
-76.30719641,-0.013854087,7.56995E-06,-76.30527004,-5.013853715,-76.30912277,4.986145542
-76.79008245,-0.014041892,7.61642E-06,-76.78813783,-5.014041514,-76.79202706,4.98595773
-77.27313684,-0.014231538,7.66291E-06,-77.27117386,-5.014231152,-77.27509983,4.985768077
-77.75635953,-0.014423036,7.70941E-06,-77.75437806,-5.014422644,-77.75834101,4.985576571
-78.23975062,-0.01461642,7.75593E-06,-78.23775034,-5.01461602,-78.24175091,4.98538318
-78.72331025,-0.014811695,7.80247E-06,-78.72129111,-5.014811288,-78.72532939,4.985187897
-79.2070385,-0.015008862,7.84902E-06,-79.20500052,-5.015008446,-79.20907649,4.984990723
-79.69093537,-0.015207932,7.89558E-06,-79.68887842,-5.015207509,-79.69299232,4.984791645
-80.17500077,-0.01540892,7.9382E-06,-80.17292473,-5.015408489,-80.17707681,4.984590649
-80.65923455,-0.015611836,7.97481E-06,-80.65713932,-5.015611397,-80.66132979,4.984387725
-81.14363649,-0.015816692,8.01118E-06,-81.14152197,-5.015816245,-81.14575102,4.984182861
-81.62820631,-0.016023498,8.04755E-06,-81.6260724,-5.016023043,-81.63034022,4.983976047
-82.11294385,-0.016232264,8.08394E-06,-82.11079046,-5.0162318,-82.11509725,4.983767272
-82.5978491,-0.016443001,8.12034E-06,-82.59567613,-5.016442529,-82.60002207,4.983556527
-83.0829221,-0.016655719,8.15676E-06,-83.08072945,-5.016655239,-83.08511474,4.9833438
-83.56816283,-0.01687043,8.19318E-06,-83.56595042,-5.01686994,-83.57037524,4.983129081
-84.05357128,-0.017087143,8.22962E-06,-84.051339,-5.017086645,-84.05580355,4.982912359
-84.53914733,-0.017305869,8.26608E-06,-84.5368951,-5.017305362,-84.54139956,4.982693624
-85.02489089,-0.017526619,8.30437E-06,-85.0226186,-5.017526103,-85.02716318,4.982472865
-85.51080181,-0.017749404,8.35399E-06,-85.50850936,-5.017748879,-85.51309426,4.98225007
-85.99687979,-0.017974244,8.40473E-06,-85.99456699,-5.017973709,-85.99919259,4.982025221
-86.48312438,-0.018201169,8.45548E-06,-86.48079094,-5.018200625,-86.48545783,4.981798286
-86.9695353,-0.01843017,8.50626E-06,-86.96718131,-5.018429616,-86.97188929,4.981569276
-87.45611247,-0.018661262,8.55705E-06,-87.4537378,-5.018660698,-87.45848713,4.981338175
-87.942856,-0.018894457,8.60785E-06,-87.94046053,-5.018893884,-87.94525147,4.981104969
-88.42976606,-0.019129772,8.65868E-06,-88.42734965,-5.019129188,-88.43218246,4.980869644
-88.91684278,-0.01936722,8.70952E-06,-88.91440531,-5.019366625,-88.91928026,4.980632186
-89.40408621,-0.019606814,8.76038E-06,-89.40162753,-5.01960621,-89.40654488,4.980392581
-89.89149628,-0.01984857,8.81008E-06,-89.88901627,-5.019847955,-89.89397628,4.980150815
-90.37907286,-0.020092501,8.8433E-06,-90.3765714,-5.020091876,-90.38157433,4.979906873
-90.86681582,-0.020338618,8.86998E-06,-90.86429281,-5.020337981,-90.86933883,4.979660746
-91.35472492,-0.020586928,8.89666E-06,-91.35218029,-5.02058628,-91.35726955,4.979412425
-91.84279993,-0.02083744,8.92335E-06,-91.84023361,-5.020836781,-91.84536626,4.979161902
-92.33104072,-0.021090162,8.95005E-06,-92.32845263,-5.021089493,-92.33362882,4.978909168
-92.81944727,-0.021345104,8.97676E-06,-92.81683734,-5.021344423,-92.82205721,4.978654214
-93.3080196,-0.021602274,9.00348E-06,-93.30538775,-5.021601582,-93.31065145,4.978397033
-93.79675769,-0.02186168,9.0302E-06,-93.79410385,-5.021860976,-93.79941152,4.978137615
-94.28566147,-0.022123332,9.05694E-06,-94.28298558,-5.022122616,-94.28833737,4.977875952
-94.77473086,-0.022387236,9.0839E-06,-94.77203284,-5.022386508,-94.77742889,4.977612036
-95.26396575,-0.022653403,9.12417E-06,-95.26124552,-5.022652663,-95.26668599,4.977345857
-95.75336603,-0.022921845,9.17638E-06,-95.75062347,-5.022921092,-95.75610858,4.977077403
-96.24293155,-0.023192591,9.22861E-06,-96.24016639,-5.023191826,-96.24569672,4.976806645
-96.7326622,-0.023465648,9.28085E-06,-96.72987437,-5.023464871,-96.73545003,4.976533575
-97.22255789,-0.023741023,9.33311E-06,-97.21974734,-5.023740233,-97.22536844,4.976258187
-97.71261854,-0.024018731,9.38539E-06,-97.70978514,-5.024017928,-97.71545195,4.975980466
-98.20284408,-0.024298786,9.43769E-06,-98.19998769,-5.024297971,-98.20570048,4.975700398
-98.69323442,-0.024581204,9.49001E-06,-98.6903549,-5.024580375,-98.69611394,4.975417966
-99.18378947,-0.024866,9.54234E-06,-99.18088668,-5.024865157,-99.18669225,4.975133158
-99.67450912,-0.025153187,9.59469E-06,-99.67158294,-5.025152331,-99.67743531,4.974845957
-100.1653933,-0.025442782,9.64194E-06,-100.1624436,-5.025441911,-100.168343,4.974556348
-100.6564419,-0.025734797,9.68075E-06,-100.6534685,-5.025733912,-100.6594152,4.974264319
-101.1476546,-0.026029244,9.71918E-06,-101.1446574,-5.026028346,-101.1506517,4.973969858
-101.6390312,-0.026326135,9.75761E-06,-101.6360102,-5.026325222,-101.6420522,4.973672952
-102.1305715,-0.026625482,9.79606E-06,-102.1275265,-5.026624554,-102.1336164,4.973373591
-102.6222754,-0.026927295,9.83452E-06,-102.6192063,-5.026926353,-102.6253444,4.973071763
-103.114143,-0.027231587,9.873E-06,-103.1110498,-5.02723063,-103.1172363,4.972767456
-103.6061745,-0.02753837,9.91148E-06,-103.6030569,-5.027537398,-103.609292,4.972460658
-104.0983697,-0.027847655,9.94998E-06,-104.0952278,-5.027846668,-104.1015116,4.972151358
-104.5907286,-0.028159454,9.98849E-06,-104.5875623,-5.028158451,-104.593895,4.971839544
-105.0832512,-0.028473778,1.0026E-05,-105.0800603,-5.02847276,-105.0864422,4.971525203
-105.5759373,-0.02879064,1.00602E-05,-105.5727216,-5.028789606,-105.579153,4.971208326
-106.0687867,-0.02911005,1.00942E-05,-106.0655462,-5.029108999,-106.0720271,4.9708889
-106.5617992,-0.029432017,1.01282E-05,-106.5585339,-5.029430951,-106.5650645,4.970566916
-107.0549747,-0.029756554,1.01623E-05,-107.0516844,-5.029755472,-107.058265,4.970242363
-107.5483131,-0.030083671,1.01963E-05,-107.5449978,-5.030082572,-107.5516285,4.96991523
-108.0418146,-0.030413378,1.02303E-05,-108.0384741,-5.030412262,-108.045155,4.969585506
-108.5354789,-0.030745687,1.02644E-05,-108.5321131,-5.030744554,-108.5388446,4.969253181
-109.029306,-0.031080607,1.02984E-05,-109.0259149,-5.031079457,-109.0326971,4.968918243
-109.5232959,-0.03141815,1.03325E-05,-109.5198794,-5.031416983,-109.5267124,4.968580682
-110.0174484,-0.031758327,1.03691E-05,-110.0140063,-5.031757143,-110.0208904,4.968240488
-110.5117634,-0.032101149,1.04231E-05,-110.5082957,-5.032099947,-110.515231,4.967897648
-111.0062408,-0.032446632,1.04788E-05,-111.0027474,-5.032445412,-111.0097342,4.967552147
-111.5008805,-0.032794792,1.05346E-05,-111.4973611,-5.032793553,-111.5043998,4.96720397
-111.9956824,-0.033145655,1.05904E-05,-111.9921369,-5.033144398,-111.9992279,4.966853088
-112.4906464,-0.03349923,1.06462E-05,-112.4870747,-5.033497954,-112.4942181,4.966499495
-112.9857724,-0.033855529,1.0702E-05,-112.9821744,-5.033854234,-112.9893705,4.966143176
-113.4810604,-0.034214569,1.07578E-05,-113.4774358,-5.034213256,-113.484685,4.965784117
-113.9765102,-0.034576367,1.08137E-05,-113.972859,-5.034575034,-113.9801614,4.9654223
-114.4721218,-0.034940938,1.08696E-05,-114.4684438,-5.034939585,-114.4757998,4.965057709
-114.967895,-0.035308299,1.09231E-05,-114.9641901,-5.035306926,-114.9715999,4.964690328
-115.4638298,-0.035678465,1.09518E-05,-115.4600978,-5.035677072,-115.4675618,4.964320142
-115.959926,-0.036051446,1.09761E-05,-115.9561668,-5.036050033,-115.9636851,4.963947141
-116.4561834,-0.036427251,1.10005E-05,-116.4523971,-5.036425817,-116.4599698,4.963571316
-116.952602,-0.036805887,1.10248E-05,-116.9487883,-5.036804433,-116.9564157,4.963192658
-117.4491814,-0.037187365,1.10491E-05,-117.4453404,-5.037185889,-117.4530225,4.96281116
-117.9459218,-0.037571691,1.10735E-05,-117.9420533,-5.037570195,-117.9497903,4.962426812
-118.4428231,-0.037958876,1.10978E-05,-118.4389271,-5.037957358,-118.4467191,4.962039606
-118.9398853,-0.038348927,1.11222E-05,-118.9359617,-5.038347388,-118.9438088,4.961649533
-119.4371083,-0.038741854,1.11466E-05,-119.4331571,-5.038740293,-119.4410595,4.961256585
-119.934492,-0.039137665,1.11729E-05,-119.9305131,-5.039136081,-119.9384709,4.960860752
-120.4320364,-0.039536369,1.12224E-05,-120.4280297,-5.039534763,-120.4360431,4.960462026
-120.9297413,-0.039937981,1.1278E-05,-120.9257066,-5.039936353,-120.9337759,4.960060391
-121.4276065,-0.040342518,1.13336E-05,-121.4235438,-5.040340867,-121.4316693,4.959655832
-121.9256321,-0.040749995,1.13892E-05,-121.9215412,-5.040748321,-121.929723,4.959248332
-122.4238178,-0.041160429,1.14449E-05,-122.4196985,-5.041158732,-122.4279371,4.958837874
-122.9221636,-0.041573837,1.15005E-05,-122.9180158,-5.041572117,-122.9263114,4.958424442
-123.4206694,-0.041990235,1.15562E-05,-123.416493,-5.041988491,-123.4248459,4.95800802
-123.9193352,-0.04240964,1.16119E-05,-123.9151299,-5.042407872,-123.9235405,4.957588591
-124.4181608,-0.042832068,1.16676E-05,-124.4139266,-5.042830275,-124.4223951,4.957166139
-124.9171462,-0.043257536,1.17226E-05,-124.9128829,-5.043255719,-124.9214095,4.956740646
-125.4162912,-0.04368606,1.17682E-05,-125.4119987,-5.043684218,-125.4205838,4.956312097
-125.9155958,-0.044117654,1.18109E-05,-125.9112739,-5.044115786,-125.9199178,4.955880478
-126.4150598,-0.044552332,1.18536E-05,-126.4107084,-5.044550439,-126.4194113,4.955445774
-126.9146832,-0.044990107,1.18964E-05,-126.9103022,-5.044988188,-126.9190643,4.955007973
-127.4144659,-0.045430993,1.19392E-05,-127.4100551,-5.045429047,-127.4188767,4.954567062
-127.9144077,-0.045875002,1.19819E-05,-127.9099671,-5.04587303,-127.9188483,4.954123026
-128.4145086,-0.046322149,1.20247E-05,-128.4100381,-5.046320151,-128.4189792,4.953675852
-128.9147685,-0.046772447,1.20675E-05,-128.9102679,-5.046770421,-128.9192692,4.953225527
-129.4151873,-0.047225909,1.21104E-05,-129.4106565,-5.047223856,-129.4197181,4.952772038
-129.9157649,-0.047682549,1.21521E-05,-129.9112037,-5.047680469,-129.920326,4.95231537
-130.4165011,-0.04814238,1.21799E-05,-130.4119096,-5.048140272,-130.4210927,4.951855511
-130.917396,-0.048605412,1.22035E-05,-130.9127739,-5.048603276,-130.922018,4.951392451
-131.4184493,-0.049071654,1.2227E-05,-131.4137966,-5.049069489,-131.4231019,4.950926181
-131.9196607,-0.049541114,1.22505E-05,-131.9149775,-5.04953892,-131.924344,4.950456693
