X,Y,Path_curvature,Xin,Yin,Xout,Yout
-87.48431791,-0.007701651,3.29773E-05,-87.47994692,-5.007699741,-87.4886889,4.992296438
-87.97804171,-0.008141299,3.32179E-05,-87.97358934,-5.008139317,-87.98249407,4.991856718
-88.47192799,-0.008589192,3.34586E-05,-88.46739363,-5.008587136,-88.47646236,4.991408752
-88.96597687,-0.009045396,3.36993E-05,-88.96135988,-5.009043264,-88.97059386,4.990952473
-89.46018835,-0.009509978,3.39401E-05,-89.45548812,-5.009507769,-89.46488859,4.990487813
-89.95456239,-0.009983005,3.4185E-05,-89.94977829,-5.009980717,-89.9593465,4.990014706
-90.44909885,-0.010464547,3.44507E-05,-90.44423024,-5.010462176,-90.45396746,4.989533083
-90.94379735,-0.010954674,3.47189E-05,-90.93884355,-5.01095222,-90.94875114,4.989042872
-91.43865728,-0.011453461,3.49872E-05,-91.4336176,-5.011450921,-91.44369696,4.988543999
-91.93367824,-0.011960982,3.52555E-05,-91.92855199,-5.011958354,-91.93880449,4.98803639
-92.4288601,-0.01247731,3.5524E-05,-92.42364659,-5.012474591,-92.43407362,4.987519972
-92.92420294,-0.013002519,3.57925E-05,-92.91890147,-5.012999709,-92.92950442,4.98699467
-93.41970696,-0.013536685,3.60611E-05,-93.41431683,-5.01353378,-93.42509708,4.986460409
-93.91537234,-0.014079883,3.63298E-05,-93.90989286,-5.01407688,-93.92085181,4.985917115
-94.41119923,-0.014632186,3.65986E-05,-94.40562971,-5.014629084,-94.41676874,4.985364712
-94.9071877,-0.015193671,3.68639E-05,-94.90152744,-5.015190468,-94.91284796,4.984803125
-95.40333772,-0.015764411,3.7107E-05,-95.39758604,-5.015761103,-95.4090894,4.984232281
-95.89964917,-0.016344475,3.73458E-05,-95.89380543,-5.01634106,-95.90549291,4.98365211
-96.39612176,-0.01693393,3.75847E-05,-96.39018533,-5.016930406,-96.40205819,4.983062546
-96.89275511,-0.017532844,3.78237E-05,-96.88672537,-5.017529208,-96.89878485,4.98246352
-97.38954898,-0.018141285,3.80627E-05,-97.38342531,-5.018137535,-97.39567265,4.981854965
-97.88650331,-0.018759321,3.83018E-05,-97.88028509,-5.018755454,-97.89272154,4.981236813
-98.3836182,-0.019387019,3.8541E-05,-98.37730479,-5.019383033,-98.38993161,4.980608995
-98.88089375,-0.020024449,3.87802E-05,-98.87448453,-5.020020341,-98.88730297,4.979971443
-99.37832998,-0.020671679,3.90196E-05,-99.37182433,-5.020667447,-99.38483564,4.979324088
-99.87592686,-0.021328778,3.92614E-05,-99.86932415,-5.021324418,-99.88252958,4.978666863
-100.3736843,-0.021995815,3.95211E-05,-100.3669839,-5.021991325,-100.3803847,4.977999696
-100.8716021,-0.022672863,3.97854E-05,-100.8648033,-5.02266824,-100.8784009,4.977322515
-101.3696801,-0.023359997,4.00497E-05,-101.3627823,-5.023355239,-101.376578,4.976635245
-101.8679181,-0.024057293,4.03141E-05,-101.8609205,-5.024052396,-101.8749157,4.975937811
-102.366316,-0.024764824,4.05786E-05,-102.3592179,-5.024759786,-102.373414,4.975230138
-102.8648737,-0.025482667,4.08431E-05,-102.8576745,-5.025477484,-102.8720729,4.97451215
-103.3635912,-0.026210897,4.11078E-05,-103.3562902,-5.026205566,-103.3708922,4.973783773
-103.8624685,-0.026949589,4.13725E-05,-103.8550649,-5.026944108,-103.869872,4.973044929
-104.3615055,-0.02769882,4.16373E-05,-104.3539988,-5.027693185,-104.3690123,4.972295545
-104.8607022,-0.028458665,4.19002E-05,-104.8530915,-5.028452873,-104.8683128,4.971535543
-105.3600583,-0.029229199,4.21469E-05,-105.3523431,-5.029223246,-105.3677736,4.970764849
-105.8595739,-0.030010493,4.23892E-05,-105.8517534,-5.030004377,-105.8673944,4.969983391
-106.3592487,-0.030802619,4.26317E-05,-106.3513223,-5.030796336,-106.3671751,4.969191098
-106.8590828,-0.031605646,4.28742E-05,-106.8510498,-5.031599193,-106.8671157,4.968387901
-107.3590759,-0.032419646,4.31168E-05,-107.3509358,-5.032413019,-107.367216,4.967573728
-107.859228,-0.033244688,4.33594E-05,-107.8509801,-5.033237885,-107.8674759,4.966748509
-108.359539,-0.034080845,4.36022E-05,-108.3511827,-5.034073862,-108.3678954,4.965912172
-108.8600089,-0.034928186,4.3845E-05,-108.8515434,-5.03492102,-108.8684743,4.965064648
-109.3606374,-0.035786783,4.40879E-05,-109.3520623,-5.03577943,-109.3692126,4.964205863
-109.8614247,-0.036656708,4.43329E-05,-109.8527391,-5.036649164,-109.8701102,4.963335748
-110.3623704,-0.037538032,4.45934E-05,-110.3535738,-5.037530294,-110.371167,4.96245423
-110.8634745,-0.03843083,4.48579E-05,-110.8545662,-5.038422894,-110.8723828,4.961561234
-111.3647369,-0.03933518,4.51226E-05,-111.3557162,-5.039327043,-111.3737576,4.960656683
-111.8661572,-0.040251158,4.53873E-05,-111.8570234,-5.040242815,-111.875291,4.959740499
-112.3677353,-0.041178841,4.56521E-05,-112.3584876,-5.041170289,-112.3769829,4.958812607
-112.8694711,-0.042118306,4.5917E-05,-112.8601089,-5.042109541,-112.8788332,4.957872929
-113.3713647,-0.043069631,4.6182E-05,-113.3618873,-5.043060649,-113.380842,4.956921387
-113.8734161,-0.044032894,4.64471E-05,-113.8638229,-5.044023691,-113.8830094,4.955957903
-114.3756254,-0.045008172,4.67122E-05,-114.3659155,-5.044998744,-114.3853352,4.9549824
-114.8779924,-0.045995544,4.69763E-05,-114.8681652,-5.045985886,-114.8878195,4.953994799
-115.380517,-0.046995086,4.72326E-05,-115.3705718,-5.046985195,-115.3904622,4.952995023
-115.8831991,-0.048006874,4.74872E-05,-115.8731353,-5.047996746,-115.893263,4.951982998
-116.3860386,-0.049030984,4.77419E-05,-116.3758554,-5.049020614,-116.3962219,4.950958646
-116.8890353,-0.050067491,4.79967E-05,-116.878732,-5.050056875,-116.8993386,4.949921894
-117.392189,-0.05111647,4.82516E-05,-117.381765,-5.051105604,-117.4026131,4.948872664
-117.8954998,-0.052177997,4.85065E-05,-117.8849544,-5.052166876,-117.9060453,4.947810883
-118.3989676,-0.053252148,4.87616E-05,-118.3883001,-5.053240768,-118.4096351,4.946736473
-118.9025923,-0.054338998,4.90167E-05,-118.8918021,-5.054327355,-118.9133826,4.945649359
-119.4063738,-0.055438625,4.92719E-05,-119.3954601,-5.055426714,-119.4172875,4.944549464
-119.9103121,-0.056551104,4.95261E-05,-119.8992743,-5.056538921,-119.9213499,4.943436713
-120.414407,-0.057676511,4.97746E-05,-120.4032444,-5.05766405,-120.4255697,4.942311029
-120.9186585,-0.05881492,5.00222E-05,-120.9073704,-5.058802178,-120.9299465,4.941172338
-121.4230663,-0.059966406,5.02699E-05,-121.4116521,-5.059953377,-121.4344805,4.940020566
-121.9276304,-0.061131043,5.05177E-05,-121.9160894,-5.061117724,-121.9391714,4.938855638
-122.4323508,-0.062308906,5.07655E-05,-122.4206823,-5.062295291,-122.4440192,4.937677478
-122.9372273,-0.063500071,5.10135E-05,-122.9254307,-5.063486155,-122.9490238,4.936486013
-123.4422598,-0.064704611,5.12615E-05,-123.4303345,-5.064690389,-123.4541852,4.935281168
-123.9474483,-0.065922602,5.15096E-05,-123.9353936,-5.06590807,-123.9595031,4.934062866
-124.4527927,-0.067154118,5.17577E-05,-124.4406078,-5.067139271,-124.4649776,4.932831034
-124.9582929,-0.068399236,5.20107E-05,-124.9459772,-5.068384069,-124.9706085,4.931585596
-125.4639487,-0.069658032,5.22827E-05,-125.4515016,-5.069642539,-125.4763958,4.930326475
-125.9697599,-0.070930586,5.25563E-05,-125.9571806,-5.070914762,-125.9823392,4.92905359
-126.4757263,-0.07221698,5.283E-05,-126.4630141,-5.07220082,-126.4884385,4.92776686
-126.9818476,-0.073517296,5.31037E-05,-126.9690018,-5.073500795,-126.9946935,4.926466202
-127.4881239,-0.074831616,5.33776E-05,-127.4751437,-5.074814768,-127.5011041,4.925151535
-127.9945551,-0.076160023,5.36515E-05,-127.9814398,-5.076142822,-128.0076704,4.923822776
-128.501141,-0.077502615,5.39256E-05,-128.4878897,-5.077485055,-128.5143923,4.922479825
-129.0078823,-0.078859536,5.41997E-05,-128.9944937,-5.07884161,-129.021271,4.921122539
-129.5147786,-0.080230794,5.44739E-05,-129.5012526,-5.080212499,-129.5283046,4.919750911
-130.0218298,-0.081616474,5.47401E-05,-130.0081657,-5.081597803,-130.0354938,4.918364856
-130.5290357,-0.083016654,5.49851E-05,-130.5152328,-5.082997602,-130.5428385,4.916964294
-131.0363962,-0.084431412,5.52298E-05,-131.0224539,-5.084411973,-131.0503384,4.915549149
-131.543911,-0.085860822,5.54745E-05,-131.5298286,-5.08584099,-131.5579934,4.914119347
-132.0515802,-0.087304959,5.57194E-05,-132.037357,-5.087284729,-132.0658033,4.912674811
-132.5594035,-0.0887639,5.59643E-05,-132.5450389,-5.088743265,-132.5737681,4.911215466
-133.0673811,-0.09023772,5.62093E-05,-133.0528744,-5.090216675,-133.0818878,4.909741236
-133.5755128,-0.091726495,5.64543E-05,-133.5608634,-5.091705035,-133.5901623,4.908252044
-134.0837986,-0.093230303,5.66995E-05,-134.0690058,-5.09320842,-134.0985915,4.906747815
-134.5922384,-0.094749217,5.69447E-05,-134.5773015,-5.094726906,-134.6071754,4.905228472
-135.1008321,-0.096283315,5.71998E-05,-135.0857504,-5.09626057,-135.1159138,4.903693939
-135.6095795,-0.097832677,5.74678E-05,-135.5943523,-5.09780949,-135.6248066,4.902144137
